student_id,time
2463,2.23,2.18,2.53,2.7,2.83,3.53,2.4,2.96
2464,2.89,2.31,2.86,3.6,2.95,2.98,2.24,4.0
2465,2.28,1.47,3.49,2.71,2.56,2.36,4.0,3.08
2466,3.24,2.93,3.02,3.92,2.6,1.63,3.49,3.2
2467,2.89,3.18,2.5,2.82,2.69,2.33,3.75,1.67
2468,4.0,3.5,1.38,2.62,2.67,3.11,2.01,2.83
2469,2.7,2.21,2.1,3.54,1.44,3.18,3.44,2.63
2470,2.84,3.73,2.24,2.32,2.4,3.73,3.83,1.68
2471,3.6,3.46,4.0,3.11,2.76,3.72,3.36,4.0
2472,3.57,2.92,1.86,2.34,1.65,2.63,3.54,2.8
2473,3.62,3.07,2.48,2.87,3.18,2.91,2.92,2.18
2474,2.45,4.0,3.78,1.62,0.91,2.86,3.51,2.38
2475,3.62,2.85,2.67,3.4,2.37,2.57,3.34,2.77
2476,4.0,3.36,3.3,2.76,3.5,2.54,3.03,2.07
2477,3.63,3.03,4.0,4.0,3.41,2.85,2.04,3.52
2478,2.97,3.23,4.0,2.14,2.06,2.61,3.46,3.24
2479,2.08,3.41,1.84,2.13,2.71,2.36,3.51,3.03
2480,4.0,2.6,2.7,3.77,2.73,4.0,3.23,0.92
2481,3.74,3.53,3.56,1.27,2.27,2.33,2.13,4.0
2482,2.79,2.77,3.24,3.26,0.13,2.28,1.67,3.12
2483,2.57,2.81,1.14,2.55,3.69,3.93,3.38,1.73
2484,3.81,3.38,2.71,1.18,3.56,2.33,3.08,2.85
2485,4.0,2.7,2.79,4.0,2.27,3.45,2.64,2.0
2486,2.8,3.35,3.88,3.98,2.56,2.01,2.55,1.85
2487,2.63,2.53,3.38,1.04,2.21,2.22,3.75,1.91
2488,2.98,2.7,3.63,3.28,2.9,2.36,1.32,3.0
2489,3.22,1.54,1.81,3.0,3.07,2.01,2.34,1.33
2490,3.9,1.76,3.23,2.77,3.83,2.17,2.85,1.44
2491,1.25,3.28,1.37,2.62,3.61,3.4,2.27,1.53
2492,3.21,3.87,2.27,2.16,2.38,3.26,3.78,1.81
2493,1.6,4.0,2.66,3.0,2.25,3.19,3.57,3.04
2494,4.0,2.54,2.59,2.99,3.17,2.98,1.77,3.05
2495,2.5,2.34,2.83,2.03,1.89,0.71,4.0,3.24
2496,2.71,2.27,0.5,2.22,3.37,3.55,3.31,2.93
2497,3.84,2.54,3.67,2.49,2.1,2.0,1.95,3.33
2498,2.21,1.97,3.37,3.06,3.57,3.21,2.2,2.86
2499,2.9,2.06,1.92,2.26,4.0,2.47,3.79,2.43
2500,3.51,3.52,3.56,3.11,3.9,3.1,4.0,1.5
2501,3.08,3.03,2.05,3.26,1.61,2.28,1.2,4.0
2502,2.61,4.0,3.44,3.16,2.33,1.96,3.22,2.74
2503,1.73,1.59,2.03,4.0,4.0,2.96,2.92,2.53
2504,2.05,3.9,4.0,2.09,2.73,2.44,2.46,3.75
2505,1.75,3.17,3.38,2.69,3.51,2.92,3.77,1.58
2506,2.52,2.74,0.66,1.93,2.15,3.56,2.23,2.15
2507,3.45,1.51,1.14,2.51,1.64,1.67,3.26,3.5
2508,3.43,3.69,3.79,1.1,3.16,2.38,2.2,3.25
2509,1.42,1.4,3.31,3.19,2.91,2.1,3.4,3.34
2510,2.87,1.86,2.46,3.47,3.86,2.54,2.6,2.67
2511,3.02,2.34,0.48,3.75,4.0,2.31,1.95,2.69
2512,2.65,3.6,2.84,2.17,1.75,3.49,3.28,3.65
2513,2.03,4.0,1.41,3.37,1.27,2.17,4.0,3.47
2514,2.36,2.38,2.88,3.21,3.8,2.44,1.51,2.93
2515,2.43,1.76,3.04,2.63,3.05,2.08,3.19,1.75
2516,2.14,2.61,4.0,3.43,3.66,3.93,4.0,2.83
2517,3.94,3.61,3.6,4.0,2.46,2.4,3.06,2.65
2518,3.05,4.0,2.42,2.56,2.94,2.62,1.27,2.34
2519,3.35,3.95,1.88,1.87,2.82,1.14,2.44,1.41
2520,3.9,2.18,4.0,3.69,2.28,1.94,2.65,2.72
2521,3.08,2.18,3.4,3.01,2.53,2.23,2.65,2.15
2522,2.85,2.87,3.01,4.0,2.69,3.6,2.98,2.61
2523,2.7,2.75,3.02,2.03,1.63,3.32,3.52,3.4
2524,2.92,3.41,3.37,3.43,2.11,1.92,2.49,2.79
2525,2.61,1.3,4.0,2.58,2.94,3.8,0.92,2.39
2526,2.49,2.53,2.66,3.96,3.34,3.57,2.84,1.68
2527,1.14,1.58,3.09,2.83,2.63,2.51,4.0,2.14
2528,3.54,2.8,2.75,3.74,3.97,2.61,3.44,3.09
2529,2.81,2.96,2.25,2.56,2.34,3.52,2.72,1.76
2530,2.22,0.24,2.4,2.83,2.69,4.0,3.26,3.22
2531,1.49,2.51,2.41,2.17,2.16,1.35,1.78,3.5
2532,2.69,2.39,2.8,3.73,2.8,3.23,2.12,2.31
2533,3.08,4.0,3.94,3.27,2.92,3.92,3.44,0.97
2534,1.96,3.07,1.37,2.08,2.24,2.6,2.57,2.57
2535,3.46,2.59,2.49,1.72,3.62,2.26,1.93,2.97
2536,2.19,2.38,3.01,2.54,4.0,2.74,3.29,1.25
2537,2.11,1.93,2.04,3.13,3.63,3.08,2.62,2.3
2538,3.69,4.0,2.91,3.55,3.07,3.4,1.87,2.41
2539,3.12,3.77,2.15,1.17,2.4,3.61,1.53,1.86
2540,2.92,2.71,3.28,1.82,2.54,3.76,1.85,3.98
2541,1.95,3.48,2.5,1.88,2.4,3.24,2.79,3.69
2542,3.95,1.85,1.79,1.76,2.08,3.68,3.25,2.36
2543,2.79,3.92,4.0,3.01,0.67,3.04,3.55,2.98
2544,3.38,3.09,1.81,2.09,2.54,3.65,2.19,3.16
2545,3.04,4.0,2.77,1.4,3.32,4.0,3.37,2.17
2546,1.93,2.04,4.0,2.54,2.27,2.67,2.55,4.0
2547,1.99,3.74,2.9,3.77,4.0,2.87,2.55,2.85
2548,2.72,1.47,4.0,3.0,1.87,1.15,0.94,3.42
2549,2.3,2.44,3.19,2.39,3.24,2.88,2.73,1.54
2550,2.14,3.28,2.25,3.76,4.0,3.33,3.99,3.38
2551,2.37,2.96,4.0,2.38,1.97,1.89,2.63,2.0
2552,4.0,2.97,3.58,2.56,1.89,1.75,2.07,3.08
2553,3.22,3.28,1.61,2.8,1.98,3.12,3.18,1.86
2554,3.57,4.0,3.47,2.67,2.55,2.63,2.19,3.0
2555,1.89,1.29,2.98,2.82,2.34,1.77,3.03,2.01
2556,2.69,4.0,3.32,1.7,1.78,2.92,1.7,1.2
2557,3.23,3.06,3.16,3.01,2.75,2.27,3.21,4.0
2558,2.4,1.98,1.89,2.11,2.96,1.09,3.15,3.32
2559,1.36,2.02,2.86,2.69,3.22,2.69,3.81,2.54
2560,2.01,1.95,3.39,2.82,3.31,3.29,1.18,1.89
2561,1.98,2.15,2.46,3.6,3.76,2.57,2.6,2.24
2562,2.87,2.96,3.45,3.44,0.96,2.68,3.91,2.45
2563,3.71,2.55,2.94,1.89,1.92,3.38,3.51,2.82
2564,1.82,2.84,3.81,4.0,2.55,1.47,3.47,2.58
2565,3.55,3.02,2.09,2.85,3.85,2.68,1.97,1.53
2566,2.18,2.47,3.46,1.9,4.0,1.73,4.0,4.0
2567,2.91,1.48,2.76,2.49,1.78,3.03,2.14,2.23
2568,2.64,2.34,4.0,2.37,3.15,2.92,3.08,3.14
2569,3.51,3.01,2.98,2.85,2.69,2.07,2.75,2.99
2570,3.12,2.94,2.61,2.75,2.36,3.05,2.62,2.94
2571,3.6,2.23,3.28,2.83,4.0,2.63,3.36,2.81
2572,1.69,2.38,3.5,2.45,1.02,2.77,1.93,2.91
2573,4.0,3.42,4.0,2.35,2.69,1.96,2.25,2.06
2574,1.75,3.89,1.13,3.9,3.8,3.2,1.91,1.53
2575,2.36,3.3,2.8,1.97,3.72,4.0,2.62,2.89
2576,1.59,2.47,3.21,3.08,2.39,2.58,2.44,2.58
2577,3.14,1.23,2.74,3.08,2.34,2.42,2.44,2.42
2578,2.8,2.9,1.12,3.32,2.57,4.0,1.85,2.11
2579,2.64,3.13,1.24,2.14,3.27,2.04,3.9,2.44
2580,2.08,3.29,4.0,3.13,3.81,4.0,2.06,3.55
2581,1.58,3.14,2.74,3.79,3.74,3.26,3.04,3.21
2582,2.85,2.75,3.95,4.0,2.69,2.99,2.87,1.51
2583,2.53,4.0,2.2,4.0,3.74,3.12,3.25,2.07
2584,2.59,3.95,2.31,3.65,1.7,1.84,4.0,2.79
2585,2.37,3.89,3.8,3.54,2.34,2.57,3.05,3.36
2586,2.39,2.94,3.01,3.83,3.4,1.59,2.63,2.06
2587,3.25,3.54,2.88,2.59,2.86,2.97,2.29,1.83
2588,1.16,3.81,3.2,3.09,3.81,1.8,1.41,3.11
2589,3.03,1.41,3.09,2.48,2.15,2.53,0.85,2.33
2590,2.24,3.25,2.67,3.31,0.76,2.13,3.24,2.55
2591,3.48,1.36,3.38,2.29,2.21,3.59,3.73,3.63
2592,4.0,3.81,2.16,2.91,2.51,4.0,3.68,2.65
2593,3.5,1.81,3.0,2.05,1.45,3.43,3.53,3.17
2594,2.65,1.79,1.87,2.02,2.61,3.66,3.65,1.48
2595,2.25,2.22,0.77,3.25,2.6,2.71,3.88,2.87
2596,2.46,3.26,3.65,3.04,3.35,2.68,2.73,2.89
2597,2.2,2.35,3.9,4.0,4.0,1.74,1.66,1.85
2598,2.91,0.55,2.33,3.93,3.59,2.39,2.45,3.25
2599,3.55,2.37,2.61,2.35,1.73,2.62,2.56,1.79
2600,3.32,3.19,3.36,2.19,1.21,3.17,2.27,2.09
2601,1.79,2.58,4.0,2.4,1.93,3.32,2.94,1.1
2602,3.33,4.0,0.72,1.81,0.52,2.74,3.59,2.88
2603,3.91,3.46,4.0,3.73,2.48,2.85,2.11,2.62
2604,2.85,2.73,3.87,2.54,2.05,2.1,3.32,1.68
2605,2.64,3.86,3.03,2.74,2.77,1.98,2.11,2.64
2606,3.02,3.56,2.87,3.88,4.0,3.44,3.78,2.01
2607,1.88,3.21,1.73,2.57,3.42,3.93,2.6,2.28
2608,3.06,1.94,2.66,2.79,2.78,2.87,2.13,2.22
2609,2.2,1.5,3.07,3.52,3.44,2.59,2.15,3.4
2610,3.31,2.97,4.0,2.78,2.59,2.48,1.55,3.33
2611,2.72,3.21,4.0,2.49,0.93,3.18,2.93,2.21
2612,3.12,3.43,2.04,2.56,3.98,2.22,2.85,0.7
2613,1.61,2.93,3.78,1.71,2.86,2.5,3.56,1.83
2614,3.14,2.28,2.98,2.86,2.6,3.18,2.83,2.69
2615,2.51,2.86,2.98,2.01,2.52,1.96,2.77,2.33
2616,3.42,3.34,2.06,2.8,3.31,2.66,2.22,1.93
2617,3.48,3.52,2.63,3.41,0.43,3.86,2.67,2.91
2618,2.54,3.92,1.95,3.98,3.12,3.3,2.54,1.75
2619,3.54,3.05,3.89,2.64,2.46,3.91,4.0,2.81
2620,2.2,3.45,2.6,3.28,2.59,4.0,2.24,3.18
2621,2.41,2.57,2.47,3.39,3.53,3.25,2.71,2.91
2622,3.52,3.54,0.65,2.58,2.62,3.34,2.75,3.38
2623,1.94,3.01,3.52,1.62,4.0,3.75,2.8,2.14
2624,2.66,2.87,3.15,4.0,2.42,3.25,1.77,2.47
2625,3.1,3.35,2.2,2.45,3.97,3.73,2.97,1.01
2626,4.0,2.78,2.55,2.38,3.1,3.11,3.56,2.06
2627,2.55,4.0,2.98,2.66,2.05,3.2,3.62,3.5
2628,2.59,3.09,4.0,3.66,2.17,0.76,3.04,3.44
2629,1.93,2.79,2.59,2.88,2.36,3.83,2.92,2.1
2630,3.53,1.79,3.83,3.59,3.91,2.67,2.4,2.87
2631,2.73,2.28,2.36,2.51,1.86,3.34,2.76,2.55
2632,1.91,1.87,4.0,2.3,3.29,2.93,0.58,4.0
2633,3.35,2.19,2.78,1.88,4.0,2.07,2.38,2.22
2634,2.86,3.9,4.0,2.48,3.1,2.87,2.01,4.0
2635,3.89,2.95,4.0,3.77,2.87,3.06,4.0,2.04
2636,4.0,2.62,4.0,2.8,3.07,2.77,2.37,2.58
2637,3.9,0.95,1.81,2.22,1.94,4.0,3.81,3.27
2638,2.29,3.87,1.53,4.0,2.25,2.59,2.46,1.94
2639,4.0,3.43,3.77,1.82,2.94,3.22,3.02,1.87
2640,3.66,2.9,2.04,1.32,3.29,4.0,1.99,2.94
2641,3.69,1.78,2.42,2.11,3.59,3.86,2.93,2.13
2642,2.45,2.3,2.02,2.72,3.26,3.19,2.79,2.85
2643,2.73,1.76,2.93,2.33,1.72,3.1,2.31,2.98
2644,3.48,2.04,2.87,1.35,4.0,1.71,2.39,3.87
2645,2.61,1.84,3.37,3.35,2.29,2.38,2.45,2.63
2646,1.29,2.65,4.0,2.08,2.33,1.85,3.29,3.76
2647,3.74,1.8,3.2,3.95,3.21,3.18,2.42,2.98
2648,3.79,3.06,1.8,2.44,3.77,3.06,2.9,2.36
2649,3.75,4.0,3.81,3.95,2.51,2.4,2.67,2.83
2650,3.94,3.73,3.23,1.66,1.45,2.99,3.5,2.74
2651,4.0,1.93,1.83,2.27,2.24,3.22,2.46,1.56
2652,3.51,1.39,1.94,1.5,2.97,2.95,4.0,3.53
2653,3.95,3.03,2.02,2.9,3.27,3.36,2.42,3.19
2654,2.05,1.97,1.91,2.82,1.86,2.46,3.52,1.98
2655,2.4,2.86,3.0,2.4,3.43,3.27,3.71,2.73
2656,2.39,2.25,3.05,2.5,2.34,2.44,2.25,2.96
2657,1.67,3.04,3.34,2.34,4.0,2.81,1.55,2.58
2658,2.85,3.16,2.59,1.99,1.92,2.28,2.35,1.89
2659,2.21,3.33,4.0,3.4,3.84,3.58,3.47,2.53
2660,2.91,2.46,2.62,2.85,3.37,3.14,2.67,2.84
2661,3.15,3.33,1.58,1.94,3.69,2.75,2.46,2.59
2662,2.59,3.25,1.91,2.82,3.0,3.12,2.98,3.21
2663,2.34,2.05,4.0,2.56,2.65,3.34,4.0,2.36
2664,2.0,1.81,4.0,1.97,2.78,2.02,1.64,2.57
2665,2.05,2.25,4.0,3.14,3.55,3.46,2.72,2.45
2666,3.0,2.93,2.34,2.9,2.23,2.66,2.53,1.78
2667,0.92,2.05,4.0,2.55,3.42,1.1,1.99,1.72
2668,2.64,4.0,3.17,4.0,2.6,3.89,4.0,2.71
2669,2.37,1.75,2.55,2.87,4.0,1.76,2.85,1.35
2670,2.46,3.05,3.21,3.27,3.12,3.26,2.84,1.96
2671,1.32,2.36,2.69,3.8,2.72,2.64,3.11,2.58
2672,3.45,4.0,4.0,2.88,3.07,4.0,2.68,3.34
2673,1.89,2.55,3.72,2.23,2.7,1.54,4.0,3.81
2674,2.95,3.21,3.12,3.91,2.38,3.39,3.66,3.77
2675,0.99,2.32,1.98,2.92,1.19,1.16,4.0,3.29
2676,2.9,3.09,2.92,3.6,2.29,2.95,2.98,1.96
2677,3.82,2.44,3.61,2.89,4.0,1.97,1.93,2.08
2678,2.91,4.0,4.0,0.95,3.0,0.23,3.44,3.69
2679,2.77,2.87,2.86,2.17,3.15,2.61,3.54,2.71
2680,2.11,1.57,1.31,3.85,2.43,3.07,4.0,2.35
2681,2.3,2.69,2.82,4.0,4.0,3.3,3.96,2.66
2682,3.04,2.56,1.77,3.76,3.23,2.81,2.8,1.6
2683,2.02,3.07,2.38,2.63,2.72,2.25,2.03,1.51
2684,2.68,3.29,1.49,2.78,3.02,2.01,3.94,2.49
2685,2.72,2.67,1.38,3.61,2.04,2.61,3.28,3.97
2686,1.94,2.44,3.91,3.17,3.34,1.96,2.5,2.67
2687,2.11,1.46,2.39,3.88,2.85,3.9,2.94,2.19
2688,3.82,2.97,3.57,1.95,3.63,3.66,3.03,2.15
2689,2.76,3.29,2.99,3.28,3.61,2.28,1.88,2.77
2690,2.54,3.43,1.94,3.62,3.88,2.8,2.85,2.19
2691,2.37,2.47,3.95,2.74,1.74,3.0,3.46,2.78
2692,3.98,3.42,1.96,2.36,2.98,1.47,3.07,1.39
2693,3.62,3.53,3.2,2.26,2.94,2.39,1.98,2.53
2694,3.36,2.84,3.96,3.41,3.33,1.51,2.57,1.95
2695,2.65,2.25,2.5,3.65,3.18,3.61,1.52,2.85
2696,3.57,4.0,1.56,2.52,3.63,2.65,2.07,1.56
2697,2.04,1.45,2.85,3.52,1.79,3.01,3.48,2.8
2698,1.51,3.11,2.76,2.67,2.36,2.87,3.21,4.0
2699,2.89,4.0,3.09,2.72,2.92,1.82,3.04,1.21
2700,2.11,2.89,3.76,3.94,2.61,2.92,3.59,1.74
2701,3.12,2.14,2.66,2.43,3.15,3.24,3.51,3.08
2702,2.94,4.0,1.58,4.0,2.57,3.26,2.54,2.24
2703,3.19,3.63,3.18,2.37,4.0,3.76,3.55,2.52
2704,2.3,2.58,3.67,2.01,1.95,3.23,3.06,2.18
2705,1.93,3.95,3.09,1.71,1.77,2.51,3.39,3.28
2706,3.71,1.61,2.98,3.94,3.87,3.09,4.0,3.29
2707,3.63,2.84,2.18,2.1,2.95,2.63,1.39,1.98
2708,2.55,3.38,2.79,2.74,2.01,2.82,3.86,2.92
2709,1.59,1.8,3.27,2.62,2.74,2.31,3.2,2.56
2710,2.65,2.12,3.54,2.62,3.29,1.85,4.0,3.82
2711,1.27,2.16,3.18,1.74,2.69,3.14,2.65,3.23
2712,2.25,1.0,3.59,3.58,4.0,1.03,3.4,1.23
2713,4.0,3.19,2.04,3.42,2.36,3.04,2.96,4.0
2714,4.0,2.32,3.65,3.08,1.67,2.24,4.0,3.09
2715,3.6,2.63,2.37,2.82,2.59,1.61,2.0,3.37
2716,2.5,2.82,2.99,3.05,3.72,1.92,3.26,3.4
2717,3.59,1.67,3.0,4.0,2.72,3.19,3.42,1.98
2718,4.0,3.2,3.22,1.47,3.44,3.21,4.0,2.55
2719,2.01,2.25,2.4,1.9,3.83,3.86,2.64,2.49
2720,1.35,3.36,4.0,2.29,2.71,3.15,4.0,2.96
2721,2.96,2.94,1.66,1.64,2.15,3.61,2.53,2.38
2722,2.36,2.69,4.0,2.68,2.17,2.82,4.0,2.4
2723,1.86,2.4,2.9,3.35,3.61,1.96,2.04,2.54
2724,3.35,1.79,2.31,2.33,3.55,3.22,3.52,3.87
2725,2.56,1.85,1.86,1.33,2.43,2.49,3.43,2.81
2726,2.41,2.71,1.97,3.62,2.17,1.89,3.45,3.26
2727,1.42,3.48,2.21,2.5,2.95,3.27,3.16,2.76
2728,2.46,3.13,2.71,4.0,3.27,2.06,2.42,2.84
2729,3.84,3.93,2.48,2.05,1.95,3.0,4.0,3.23
2730,1.52,2.22,2.3,2.14,2.49,3.1,3.35,3.67
2731,3.22,1.24,1.95,2.67,2.92,3.49,2.83,2.84
2732,2.99,2.6,2.87,3.7,2.73,2.78,2.77,3.84
2733,1.91,4.0,1.86,2.28,3.4,3.62,1.68,1.93
2734,3.02,4.0,3.8,2.6,0.86,2.87,3.09,2.49
2735,2.12,2.93,2.05,4.0,4.0,3.33,2.87,2.27
2736,2.78,4.0,3.49,2.96,3.54,3.24,3.12,3.58
2737,3.21,3.49,2.93,2.6,2.36,2.27,1.52,2.07
2738,2.05,2.39,4.0,2.67,2.99,3.02,4.0,2.34
2739,2.62,2.72,3.71,3.88,3.18,3.79,2.94,2.66
2740,3.74,3.19,2.21,3.6,2.63,2.54,3.51,2.73
2741,3.11,3.33,2.17,3.11,3.88,2.03,3.16,2.14
2742,3.62,3.61,2.52,4.0,3.69,3.37,3.32,3.59
2743,2.0,2.96,3.11,2.48,3.17,3.79,2.46,2.76
2744,2.14,1.37,3.42,2.78,2.84,2.01,2.65,3.68
2745,2.8,2.82,2.97,1.81,3.3,1.8,2.05,1.96
2746,2.66,2.52,2.8,2.08,3.6,3.47,2.66,2.42
2747,2.34,2.55,1.68,2.03,3.49,3.04,4.0,2.56
2748,2.51,2.47,2.54,2.27,3.02,2.82,2.39,3.8
2749,4.0,3.73,3.25,3.41,4.0,3.41,2.33,3.11
2750,3.3,2.0,2.57,3.68,1.34,1.8,2.66,3.08
2751,1.71,2.7,3.72,2.85,3.55,2.33,2.15,3.48
2752,3.1,1.85,2.16,4.0,2.06,3.55,2.42,2.8
2753,3.04,1.12,1.63,2.87,2.22,3.6,1.52,3.25
2754,1.7,2.52,1.95,4.0,1.73,2.7,1.42,4.0
2755,3.12,2.91,3.98,2.92,2.98,2.91,3.25,2.41
2756,2.63,3.45,3.02,2.71,1.68,4.0,2.27,3.59
2757,2.94,1.77,3.8,3.0,3.87,2.65,3.36,1.39
2758,2.4,1.78,2.5,3.18,2.32,3.49,2.11,3.51
2759,3.85,3.61,2.52,1.1,3.27,2.7,2.02,2.35
2760,3.95,1.89,3.17,2.97,2.51,3.32,4.0,2.56
2761,2.61,3.3,3.53,2.7,2.56,1.03,2.18,1.89
2762,3.35,2.6,2.57,2.79,2.1,4.0,3.84,4.0
2763,3.35,2.78,4.0,2.26,2.1,2.32,3.22,2.19
2764,2.68,1.52,3.18,1.59,2.05,3.77,3.74,3.1
2765,3.02,2.38,2.18,2.51,1.59,3.0,2.84,2.05
2766,4.0,3.29,3.35,2.41,2.8,3.3,2.92,4.0
2767,2.64,2.4,3.31,1.79,3.54,1.76,3.31,2.28
2768,3.18,3.53,2.92,1.84,2.08,2.22,1.28,3.7
2769,2.89,1.89,3.96,2.24,3.0,2.14,1.19,1.71
2770,2.44,3.52,3.08,2.91,1.19,3.82,2.98,2.7
2771,3.71,3.8,3.72,2.6,2.0,3.59,1.71,4.0
2772,2.82,1.95,1.81,1.78,2.91,2.79,1.81,2.51
2773,1.71,3.27,2.76,2.5,1.77,2.56,2.47,3.05
2774,2.93,3.43,2.41,1.31,3.59,2.05,1.91,2.77
2775,3.04,2.38,2.37,2.49,3.93,2.8,2.03,2.03
2776,2.6,2.99,3.19,2.9,2.13,2.46,3.39,1.88
2777,2.43,3.28,3.5,2.65,2.47,1.74,3.22,3.86
2778,4.0,3.11,2.76,2.06,1.3,2.94,4.0,3.82
2779,3.69,3.0,3.09,0.86,3.41,2.34,2.24,2.54
2780,2.51,2.23,2.81,2.35,2.88,1.61,2.63,1.92
2781,2.29,2.91,1.52,2.14,3.26,1.67,4.0,3.76
2782,2.4,2.17,2.96,1.64,1.2,2.43,2.69,2.88
2783,2.31,3.82,1.6,1.89,3.19,1.87,1.84,2.9
2784,1.96,2.69,2.24,2.11,1.12,2.91,1.8,2.67
2785,2.39,2.63,2.68,2.95,2.22,3.79,1.32,2.62
2786,3.47,3.18,2.02,2.15,1.99,3.28,2.21,3.0
2787,3.01,4.0,3.05,2.15,1.63,2.58,2.7,1.03
2788,2.23,3.04,2.37,3.57,1.55,3.34,3.53,3.57
2789,1.55,3.05,2.26,1.68,2.47,2.08,3.54,3.21
2790,1.88,2.22,2.5,2.74,3.61,3.35,2.84,2.59
2791,1.38,3.83,2.44,4.0,2.96,4.0,3.29,1.65
2792,2.31,2.66,2.1,2.5,1.71,2.8,2.99,2.0
2793,4.0,2.85,2.15,1.5,2.85,2.59,3.43,2.69
2794,1.85,4.0,3.15,2.6,2.93,3.18,1.66,2.93
2795,2.44,3.21,2.21,2.32,4.0,3.78,0.16,3.73
2796,2.74,2.23,1.99,2.04,2.26,1.9,1.72,1.97
2797,3.06,2.84,3.24,2.75,1.75,3.2,2.0,3.32
2798,1.87,2.25,2.51,3.34,2.94,2.82,4.0,1.33
2799,1.97,1.94,1.38,2.22,3.35,2.33,2.53,1.42
2800,2.16,2.43,3.31,1.46,2.44,3.67,2.44,1.11
2801,3.82,3.39,3.5,1.4,4.0,2.18,2.39,2.24
2802,3.56,2.66,3.19,2.86,2.72,2.04,4.0,1.63
2803,3.13,3.1,3.72,3.91,2.69,3.22,4.0,2.75
2804,1.95,2.49,1.76,3.1,3.65,2.7,1.5,3.62
2805,1.38,1.56,2.66,3.0,3.14,2.75,4.0,2.85
2806,3.63,3.43,1.77,2.66,4.0,2.4,2.26,2.94
2807,2.43,2.17,2.41,3.95,2.69,1.74,1.59,4.0
2808,2.62,3.15,2.18,3.06,3.97,2.28,3.17,1.68
2809,4.0,3.01,2.47,2.56,2.39,2.43,0.84,2.72
2810,2.69,3.19,2.38,2.18,2.79,1.51,2.91,1.31
2811,3.7,3.35,2.06,3.33,2.89,1.99,1.18,3.05
2812,2.16,3.68,2.81,2.24,4.0,3.26,0.0,2.41
2813,1.69,2.16,2.68,3.08,3.01,3.66,3.31,3.26
2814,2.96,3.83,2.55,2.57,1.28,3.64,2.74,4.0
2815,2.48,2.87,3.24,1.92,3.09,2.83,2.56,3.74
2816,2.08,3.02,3.96,2.23,2.56,4.0,3.18,2.4
2817,3.44,2.35,1.55,3.9,1.92,4.0,2.41,4.0
2818,1.71,3.62,3.2,3.47,3.57,2.4,1.75,2.76
2819,2.98,2.42,3.02,3.06,2.07,3.12,2.59,2.24
2820,3.43,2.18,2.43,2.86,3.9,2.95,3.22,2.56
2821,2.74,2.76,3.03,2.56,3.87,2.5,1.43,4.0
2822,2.54,3.85,3.92,3.56,2.64,3.03,1.78,4.0
2823,2.12,2.6,2.88,2.71,2.27,3.92,3.56,3.06
2824,2.48,3.65,2.43,4.0,2.89,3.78,2.71,2.86
2825,3.78,4.0,4.0,3.5,3.27,2.39,3.04,2.07
2826,3.1,3.15,1.23,2.83,3.13,2.73,3.09,1.73
2827,2.18,3.63,2.8,3.07,2.36,2.82,0.96,3.48
2828,4.0,1.95,2.05,3.15,3.98,2.8,1.82,2.63
2829,1.98,2.26,2.56,2.06,2.18,2.86,2.97,1.66
2830,3.12,2.49,3.38,3.42,2.36,3.29,2.13,3.86
2831,2.16,3.08,2.65,1.99,3.52,2.31,1.44,0.49
2832,2.1,3.9,3.81,2.23,2.5,2.43,1.73,2.04
2833,3.58,3.2,3.02,1.73,2.88,0.96,3.47,3.01
2834,1.72,4.0,1.36,3.22,3.24,1.81,2.77,1.49
2835,0.52,1.95,2.31,3.32,2.85,2.87,1.99,2.38
2836,2.06,1.82,2.33,2.86,2.34,2.54,3.36,2.4
2837,1.73,3.25,3.01,3.06,3.3,3.17,2.82,4.0
2838,1.77,2.33,3.57,2.91,3.41,2.94,3.9,1.99
2839,3.87,3.74,1.83,3.3,2.77,2.31,1.29,1.99
2840,3.37,3.45,2.63,3.45,3.56,2.92,2.22,3.15
2841,3.19,3.34,3.49,1.71,2.39,1.28,3.4,2.63
2842,3.14,1.62,3.92,1.84,3.42,2.89,2.65,2.58
2843,2.29,3.84,2.81,1.78,2.49,2.9,3.52,2.32
2844,2.37,2.82,3.5,1.7,3.2,2.43,2.54,4.0
2845,2.64,3.4,3.38,1.86,1.32,3.46,1.93,1.47
2846,3.62,1.98,2.18,4.0,1.47,1.79,2.43,2.61
2847,2.09,1.87,4.0,3.01,3.27,2.69,3.03,3.55
2848,2.0,3.01,3.36,4.0,4.0,2.86,3.71,0.66
2849,4.0,2.22,2.61,3.15,2.68,2.96,4.0,2.49
2850,1.93,4.0,3.22,4.0,3.49,1.74,3.32,2.01
2851,2.81,2.74,1.51,2.15,4.0,2.99,2.66,4.0
2852,2.48,2.73,3.59,2.48,2.2,1.0,2.05,2.04
2853,2.93,2.31,4.0,1.95,3.92,2.98,3.45,3.4
2854,1.03,2.79,2.59,1.89,3.17,4.0,0.66,2.37
2855,1.8,2.86,2.54,2.32,3.35,4.0,4.0,2.21
2856,1.34,3.25,4.0,3.45,4.0,2.62,2.31,2.89
2857,2.54,3.33,3.58,3.64,3.21,3.0,3.44,1.23
2858,2.97,2.84,2.97,2.73,3.15,2.34,3.7,3.18
2859,2.92,2.24,3.45,2.97,2.2,2.75,3.3,3.24
2860,3.19,2.87,3.62,3.79,3.39,2.33,1.95,2.36
2861,4.0,3.03,4.0,2.7,2.59,2.74,2.73,2.18
